,totalOpenReq,totalFile,totalIOReq,predict
31,5.558407280502917e-05,0.0011191335740072202,2.706809053746697e-05,6
32,0.0007183820318589378,0.001552346570397112,0.005730515902761328,6
33,0.0,0.3472924187725632,0.0,4
34,0.1084462104084545,0.0800361010830325,0.0017284285177702845,10
35,0.0007255405866898884,0.001552346570397112,0.005730571968539605,6
36,0.003564118122892173,0.005740072202166066,0.00010232705357837798,6
37,0.0007326991415208393,0.00025270758122743686,0.005730628034317882,6
38,0.017759953444128108,0.15700361010830327,0.31520943275696456,2
39,0.003596542165361774,0.0036462093862815893,9.696576353061008e-05,6
40,0.1084462104084545,0.08126353790613719,0.0017272324478337015,10
41,0.0035767508667114986,0.005740072202166066,0.00010602505887058564,6
42,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,6
43,0.0007255405866898884,0.001552346570397112,0.005730571968539605,6
44,0.1084462104084545,0.08068592057761734,0.002464352595586464,10
45,0.0026356114521718,0.005234657039711192,0.0002033435695895238,6
46,0.001288960961031775,0.001552346570397112,0.005803938711563657,6
47,0.0006897478125351348,0.001552346570397112,0.005730291639648218,6
48,0.1084462104084545,0.08075812274368231,0.0017272324478337015,10
49,0.0008720804149940563,0.032779783393501814,0.006126847225477737,16
50,0.1084462104084545,0.07945848375451264,0.002467940805396212,10
51,0.003564118122892173,0.005740072202166066,9.32303810528842e-05,6
52,0.1084462104084545,0.0796028880866426,0.0017284285177702845,10
53,0.003564118122892173,0.005740072202166066,9.911261562381212e-05,6
54,0.00017054204156088498,0.002779783393501805,0.013029752281721829,1
55,0.0012658009306963462,0.0006859205776173287,0.010234845201708715,6
56,0.001288960961031775,0.001552346570397112,0.005803938711563657,6
57,0.1084462104084545,0.07996389891696751,0.0017272324478337015,10
58,0.0026356114521718,0.005234657039711192,0.00020353512766530465,6
59,0.1084462104084545,0.043104693140794216,0.002370914303939135,10
60,0.0013319122900174794,0.001552346570397112,0.00580427510623332,6
61,0.0027703607195779315,0.009025270758122744,0.0005756436980918204,6
62,0.1084462104084545,0.08007220216606499,0.0017284285177702845,10
63,0.003564118122892173,0.005740072202166066,0.00010797568073981708,6
64,0.00133907084484843,0.001552346570397112,0.005804331172011598,6
65,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,6
66,0.003571276677723124,0.0035740072202166072,0.000104287019743989,6
67,0.011085232701457523,0.11249097472924187,0.9601215635958772,18
68,0.00017054204156088498,0.002779783393501805,0.013029752281721829,1
69,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,6
70,0.0003958259730055108,0.002274368231046932,4.984481296262473e-05,6
71,0.1084462104084545,0.04267148014440433,0.0029730841233784077,10
72,0.003564118122892173,0.005740072202166066,9.597994026256736e-05,6
73,0.00017054204156088498,0.002779783393501805,0.005767339438719046,6
74,0.0039826830347724695,0.007906137184115524,0.0001996338839268417,6
75,0.0005743687523186348,0.02169675090252708,0.002014434069207419,16
76,0.003564118122892173,0.005740072202166066,0.00010161221490534226,6
77,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,6
78,0.003962891736122194,0.00776173285198556,0.00024329043661210816,6
79,0.1084462104084545,0.08039711191335741,0.0017284285177702845,10
80,0.003596542165361774,0.0036462093862815893,0.00012992076078719475,6
81,0.00017054204156088498,0.002779783393501805,0.013029752281721829,1
82,0.1084462104084545,0.08007220216606499,0.003571913356861992,10
83,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,6
84,0.003564118122892173,0.005740072202166066,9.744232264596724e-05,6
85,0.1084462104084545,0.04277978339350181,0.0029730841233784077,10
86,0.0027703607195779315,0.009025270758122744,0.0005881463666476607,6
87,0.1084462104084545,0.08072202166064983,0.0017284285177702845,10
88,0.1084462104084545,0.08014440433212996,0.0017272324478337015,10
89,0.0,0.0003610108303249098,0.0,6
90,0.0008716593235334121,0.03274368231046931,0.01761390523249154,16
91,0.0030305952422560226,0.0003610108303249098,0.00022958001774921064,6
92,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,16
93,0.0035695923118805478,0.005740072202166066,0.00010153746053430584,6
94,0.0003958259730055108,0.002274368231046932,4.984481296262473e-05,6
95,0.0007293304098356857,0.001552346570397112,0.008506437708605284,6
96,0.0020241866513164802,0.04444043321299639,0.0005044261432350656,16
97,0.1084462104084545,0.07971119133574008,0.002460764385776716,10
98,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,16
99,0.1084462104084545,0.07989169675090252,0.0017272324478337015,10
100,0.0013175951803555779,0.00025270758122743686,0.0058041629746767645,6
101,0.003596542165361774,0.0036462093862815893,0.00010330586862413604,6
102,0.00017054204156088498,0.002779783393501805,0.005767339438719046,6
103,0.00017054204156088498,0.002779783393501805,0.013029752281721829,1
104,0.0013104366255246274,0.001552346570397112,0.0058041069088984884,6
105,0.1084462104084545,0.08036101083032493,0.0017284285177702845,10
106,0.0008716593235334121,0.03274368231046931,0.005098227080016663,16
107,0.0003958259730055108,0.002274368231046932,4.985415725900428e-05,6
108,0.0,0.3472924187725632,0.0,4
109,0.0013319122900174794,0.001552346570397112,0.00580427510623332,6
110,0.1084462104084545,0.08054151624548737,0.002464352595586464,10
111,0.0039826830347724695,0.007906137184115524,0.00020382480085307075,6
112,0.00017054204156088498,0.002779783393501805,0.013029752281721829,1
113,0.0007221718550047353,0.001552346570397112,0.008506381642827006,6
114,0.003564118122892173,0.005740072202166066,8.694634173763555e-05,6
115,0.0007293304098356857,0.001552346570397112,0.008506437708605284,6
116,0.005084258295817593,0.0006137184115523465,0.007203887178703553,6
117,0.0431252397589504,7.220216606498194e-05,0.39921182121518495,2
118,0.00038698305233198345,0.002346570397111913,5.382781929440873e-05,6
119,0.008640375680957527,7.220216606498194e-05,0.00032510442356327484,6
120,0.0035767508667114986,0.005740072202166066,9.441243454489752e-05,6
121,0.003564118122892173,0.0021660649819494585,9.837441620982751e-05,6
122,0.1084462104084545,0.04335740072202166,0.002370914303939135,10
123,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,16
124,0.00042024927772287213,0.013104693140794224,0.13721678973642296,3
125,0.0002290737545904233,0.005126353790613719,8.02768501967304e-05,6
126,0.0007255405866898884,0.001552346570397112,0.005730571968539605,6
127,0.013275750479728446,0.0007581227436823107,0.0457064039738265,1
128,0.001346229399679381,0.001552346570397112,0.005804387237789875,6
129,0.0020241866513164802,0.04444043321299639,0.0005044261432350656,16
130,0.005104470685928514,0.0,0.006861804168618632,6
131,0.0013247537351865288,0.001552346570397112,0.005804219040455043,6
132,0.003564118122892173,0.005740072202166066,0.00011391164501492744,6
133,0.003564118122892173,0.005740072202166066,0.00010603907531515496,6
134,0.0007255405866898884,0.001552346570397112,0.005730571968539605,6
135,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,6
136,0.0003958259730055108,0.002274368231046932,4.983780474034006e-05,6
137,0.1084462104084545,0.08025270758122745,0.002460764385776716,10
138,0.1084462104084545,0.07931407942238268,0.003571913356861992,10
139,0.008001579935160336,0.008664259927797834,0.00026566301821885033,6
140,0.0006897478125351348,0.001552346570397112,0.005730291639648218,6
141,0.1084462104084545,0.07945848375451264,0.0024595683158401328,10
142,0.1084462104084545,0.07981949458483754,0.002467940805396212,10
143,0.00017054204156088498,0.002779783393501805,0.005767339438719046,6
144,0.00133907084484843,0.001552346570397112,0.005804331172011598,6
145,0.0007255405866898884,0.001552346570397112,0.005730571968539605,6
146,0.1084462104084545,0.08025270758122745,0.002460764385776716,10
147,0.1084462104084545,0.07989169675090252,0.003571913356861992,10
148,0.1084462104084545,0.08039711191335741,0.0024595683158401328,10
149,0.012199019614861329,0.0007942238267148015,0.041870364735500085,1
150,0.0035767508667114986,0.0021660649819494585,0.00010056331763673756,6
151,0.003962891736122194,0.00776173285198556,0.0001880773253794309,6
152,0.1084462104084545,0.08043321299638989,0.002460764385776716,10
153,0.003564118122892173,0.005740072202166066,9.85145806555208e-05,6
154,0.003564118122892173,0.005740072202166066,0.00010459304545041933,6
155,0.1084462104084545,0.08,0.0017272324478337015,10
156,0.003596542165361774,0.0036462093862815893,9.769695472231002e-05,6
157,0.1084462104084545,0.08068592057761734,0.003571913356861992,10
158,0.00017054204156088498,0.002779783393501805,0.013029752281721829,1
159,0.003564118122892173,0.005740072202166066,9.070975710450008e-05,6
160,0.0035767508667114986,0.005740072202166066,0.00010472620167382792,6
161,0.0007255405866898884,0.00025270758122743686,0.005730571968539605,6
162,0.0035767508667114986,0.005740072202166066,9.878089310233804e-05,6
163,0.0020241866513164802,0.00010830324909747292,0.0005044261432350656,6
164,0.003564118122892173,0.005740072202166066,0.00010228967639285977,6
165,0.1084462104084545,0.08010830324909747,0.0017284285177702845,10
166,0.003564118122892173,0.005740072202166066,9.766892183317136e-05,6
167,0.0027703607195779315,0.009025270758122744,0.0005880505876097704,6
168,0.0007326991415208393,0.001552346570397112,0.005730628034317882,6
169,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,16
170,0.1084462104084545,0.08007220216606499,0.003571913356861992,10
171,0.00017054204156088498,0.002779783393501805,0.005767339438719046,6
172,0.0012961195158627259,0.001552346570397112,0.005803994777341935,6
173,0.0006863790808499815,0.001552346570397112,0.00850610131393562,6
174,0.1084462104084545,0.08064981949458484,0.002467940805396212,10
175,0.0035695923118805478,0.005740072202166066,9.65522784158149e-05,6
176,0.003564118122892173,0.005740072202166066,9.10928732560617e-05,6
177,0.1084462104084545,0.07992779783393503,0.0035802858464180705,10
178,0.1084462104084545,0.08010830324909747,0.0017272324478337015,10
179,0.007014541551410424,0.0006859205776173287,0.0157595132634508,1
180,0.1084462104084545,0.07971119133574008,0.0017272324478337015,10
181,0.0013319122900174794,0.001552346570397112,0.00580427510623332,6
182,0.003564118122892173,0.005740072202166066,9.486796899340068e-05,6
183,0.1084462104084545,0.08054151624548737,0.0017272324478337015,10
184,0.0007255405866898884,0.001552346570397112,0.005730571968539605,6
185,0.0,0.12205776173285199,0.0,5
186,0.003564118122892173,0.005740072202166066,0.00011135831602921492,6
187,0.0013319122900174794,0.001552346570397112,0.00580427510623332,6
188,0.1084462104084545,0.08018050541516246,0.0035802858464180705,10
189,0.1084462104084545,0.04314079422382672,0.002370914303939135,10
190,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,6
191,0.010619926637445726,0.11249097472924187,0.9563551417016526,18
192,0.0,0.0004332129963898917,0.0,6
193,0.00017054204156088498,0.002779783393501805,0.005767339438719046,6
194,0.1084462104084545,0.08129963898916967,0.002467940805396212,10
195,0.0007326991415208393,0.00025270758122743686,0.005730628034317882,6
196,0.0007326991415208393,0.001552346570397112,0.005730628034317882,6
197,0.00017054204156088498,0.002779783393501805,0.013029752281721829,1
198,0.003564118122892173,0.005740072202166066,9.56014962591955e-05,6
199,0.0007326991415208393,0.001552346570397112,0.005730628034317882,6
200,0.1084462104084545,0.08028880866425993,0.0017284285177702845,10
201,0.00017054204156088498,0.002779783393501805,0.005767339438719046,6
202,0.0039052022060139437,0.03454873646209387,0.004455647850884018,16
203,0.0,0.0002888086642599278,0.0,6
204,0.0,0.3263898916967509,0.0,4
205,5.347861550180837e-05,3.610108303249098e-05,3.1055769017440744e-05,6
206,0.003564118122892173,0.005740072202166066,9.815248917081315e-05,6
207,0.003564118122892173,0.005740072202166066,9.347566883284743e-05,6
208,0.1084462104084545,0.08018050541516246,0.002467940805396212,10
209,0.003962891736122194,0.00776173285198556,0.0001902615546581512,6
210,0.1084462104084545,0.08090252707581227,0.0017284285177702845,10
211,0.1084462104084545,0.07913357400722022,0.0024595683158401328,10
212,0.0,0.3263898916967509,0.0,4
213,0.003564118122892173,0.005740072202166066,9.487731328978023e-05,6
214,0.0,0.12205776173285199,0.0,5
215,0.1084462104084545,0.08032490974729242,0.002464352595586464,10
216,0.0007398576963517897,0.001552346570397112,0.00573068410009616,6
217,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,16
218,0.1084462104084545,0.043032490974729234,0.002370914303939135,10
219,0.00017054204156088498,0.002779783393501805,0.013029752281721829,1
220,0.1084462104084545,0.08032490974729242,0.0017272324478337015,10
221,0.0007255405866898884,0.001552346570397112,0.005730571968539605,6
222,0.0007398576963517897,0.001552346570397112,0.00573068410009616,6
223,0.1084462104084545,0.08,0.0035802858464180705,10
224,0.0007255405866898884,0.001552346570397112,0.005730571968539605,6
225,0.1084462104084545,0.07985559566787004,0.0017272324478337015,10
226,0.0035013754952561947,0.019025270758122742,0.0006225847709544994,6
227,0.09256137723857484,0.06357400722021661,0.08693066200831066,10
228,0.1084462104084545,0.04368231046931408,0.0029730841233784077,10
229,0.0003958259730055108,0.002274368231046932,4.9840140814434945e-05,6
230,0.1084462104084545,0.08046931407942239,0.0017272324478337015,10
231,0.0035013754952561947,0.019025270758122742,0.0006227950176230393,6
232,0.0013104366255246274,0.001552346570397112,0.0058041069088984884,6
233,0.0013319122900174794,0.001552346570397112,0.00580427510623332,6
234,0.0008716593235334121,0.03274368231046931,0.010188703066186487,16
235,0.0007326991415208393,0.001552346570397112,0.005730628034317882,6
236,0.1084462104084545,0.08057761732851985,0.002460764385776716,10
237,0.0030684934737139967,0.018989169675090255,0.0005652691930364232,6
238,0.003950258992302869,0.00776173285198556,0.00016024300253884066,6
239,0.1084462104084545,0.07974729241877257,0.0035802858464180705,10
240,0.00017054204156088498,0.002779783393501805,0.005767339438719046,6
241,0.003564118122892173,0.0021660649819494585,8.606797787795766e-05,6
242,0.007014541551410424,0.0006859205776173287,0.005776045986870694,6
243,0.003564118122892173,0.005740072202166066,0.00011489746828297019,6
244,0.0039826830347724695,0.007906137184115524,0.00017669830846323156,6
245,0.1084462104084545,0.07953068592057763,0.0035802858464180705,10
246,0.1084462104084545,0.08014440433212996,0.0017284285177702845,10
247,0.1084462104084545,0.0800361010830325,0.0035802858464180705,10
248,0.1084462104084545,0.04353790613718412,0.0029730841233784077,10
249,0.1084462104084545,0.08007220216606499,0.003571913356861992,10
250,0.0006969063673660855,0.001552346570397112,0.005730347705426495,6
251,5.558407280502917e-05,0.0011191335740072202,2.707977090794141e-05,6
252,0.0020241866513164802,7.220216606498194e-05,0.0005044261432350656,6
253,0.1084462104084545,0.07996389891696751,0.002467940805396212,10
254,0.00017054204156088498,0.002779783393501805,0.005767339438719046,6
255,0.1084462104084545,0.08014440433212996,0.0024595683158401328,10
256,0.0003958259730055108,0.002274368231046932,4.985649333309917e-05,6
257,0.0018469071463852879,0.0037906137184115524,0.016834291896952763,1
258,0.0009154528354404047,0.07454873646209388,0.06322846878935161,0
259,0.00034445281480692324,0.0014801444043321301,0.0011565342186007589,6
260,0.0003448739062675674,0.0014801444043321301,0.001165757039127377,6
261,0.001446449167312691,0.001299638989169675,0.0056283220054063575,6
262,0.00035582228424431563,0.0014801444043321301,0.0011859313750108296,6
263,0.012014160463638542,0.12270758122743684,0.16353665442989007,14
264,0.012014160463638542,0.12270758122743684,0.16783945996096786,14
265,0.011171135359428932,0.07108303249097474,0.1512379531754225,14
266,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
267,0.0,3.610108303249098e-05,0.0,6
268,0.0,0.0,0.0,6
269,0.002408222063423953,0.05238267148014441,0.0005292656190860095,16
270,0.009716685454364002,0.0006859205776173287,0.036165269991039334,1
271,0.0005684734718696166,0.0014801444043321301,0.0005648743965143869,6
272,0.0,0.0003610108303249098,0.0,6
273,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
274,0.0003368731685153284,0.0001805054151624549,0.001223184748602008,6
275,0.0009154528354404047,0.07454873646209388,0.021002843249797332,0
276,0.0010805206880129157,0.016462093862815885,0.016777347754815774,6
277,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
278,0.0004324609300815528,7.220216606498194e-05,0.006080396728174985,6
279,0.0,0.0003610108303249098,0.0,6
280,0.00034445281480692324,0.0014801444043321301,0.001230104200071066,6
281,0.0,0.0,0.0,6
282,0.0010754675904851858,7.220216606498194e-05,0.1433029705840569,3
283,0.000648480849392007,0.03758122743682312,0.020199621549455617,16
284,0.000648480849392007,0.03758122743682312,0.013580175723885238,16
285,0.0,0.0003610108303249098,0.0,6
286,0.00035582228424431563,0.0014801444043321301,0.001170179227389,6
287,0.005913808473286589,0.0007581227436823107,0.03524540811113987,1
288,0.011171135359428932,0.07108303249097474,0.13648444919626834,14
289,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
290,0.00108094177947356,0.016498194945848376,0.016778504111492745,6
291,0.011495375784124936,0.09093862815884476,0.1568713187647997,14
292,0.00045477877749569324,0.001299638989169675,0.001088809094515862,6
293,0.0,0.3472924187725632,0.0,4
294,0.000648480849392007,0.03758122743682312,0.025795878601835548,16
295,0.0004324609300815528,0.01906137184115524,0.005940106134480582,6
296,0.0009154528354404047,0.07454873646209388,0.056190949799463694,0
297,0.0010754675904851858,0.03768953068592058,0.03322386069631352,16
298,0.011495375784124936,0.09093862815884476,0.159900851782607,14
299,0.0019020701277296726,3.610108303249098e-05,0.9571441694157936,18
300,0.011171135359428932,0.07108303249097474,0.1512018468142119,14
301,0.011171135359428932,0.07108303249097474,0.14780954952235764,14
302,0.012014160463638542,0.12270758122743684,0.15588171339279736,14
303,0.0,0.3472924187725632,0.0,4
304,7.158554830950728e-06,0.00025270758122743686,0.0004852469749160354,6
305,0.0009154528354404047,0.07454873646209388,0.033670375562736304,0
306,0.0003372942599759725,0.0014801444043321301,0.001294107958122807,6
307,0.0009154528354404047,0.07454873646209388,0.029447865570448005,0
308,0.000648480849392007,0.03758122743682312,0.01765187811690394,16
309,0.0013714948873180305,0.0003249097472924188,0.00019918068555243345,6
310,0.0,0.0003610108303249098,0.0,6
311,0.0009154528354404047,0.07454873646209388,0.022410346580560098,0
312,0.0,0.3472924187725632,0.0,4
313,0.0003297146136843776,0.0014801444043321301,0.0012470150404439602,6
314,0.0,0.0003610108303249098,0.0,6
315,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
316,0.002408222063423953,0.05238267148014441,0.0006287146293794852,16
317,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
318,6.3163719096624076e-06,0.00025270758122743686,9.075414251230295e-05,6
319,0.0003368731685153284,0.0014801444043321301,0.0013004176942530991,6
320,0.012014160463638542,0.12270758122743684,0.1628531845598005,14
321,0.000648480849392007,7.220216606498194e-05,0.01315907967968892,1
322,0.0003372942599759725,0.0014801444043321301,0.0012726324289685019,6
323,0.0014536077221436413,0.001299638989169675,0.005628443481259292,6
324,0.0003486637294133648,0.0014801444043321301,0.0012881346166621786,6
325,0.0004585686006414907,0.0001805054151624549,0.0007678628828414876,6
326,0.0009205059329681348,0.06758122743682311,0.0006698715827832218,0
327,0.0009154528354404047,0.07454873646209388,0.03226287456804764,0
328,0.000648480849392007,0.03758122743682312,0.03281657085001798,16
329,0.00045772641772020233,0.0001805054151624549,0.0007541945133122983,6
330,0.0009154528354404047,0.07454873646209388,0.02663285657284839,0
331,0.00035582228424431563,0.0014801444043321301,0.0012024497549357825,6
332,0.0,0.0,0.0,6
333,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
334,0.0,0.0003610108303249098,0.0,6
335,0.000648480849392007,0.03758122743682312,0.02495356970973817,16
336,0.009721738551891729,0.0006859205776173287,0.03616613667452854,1
337,0.0003372942599759725,0.0014801444043321301,0.0011774514260463865,6
338,0.0009154528354404047,0.07454873646209388,0.04493092081728749,0
339,0.000648480849392007,0.03758122743682312,0.016641168651528374,16
340,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
341,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
342,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
343,0.00041309072289192136,0.0014801444043321301,0.0007730045819243362,6
344,0.00034445281480692324,0.0014801444043321301,0.001181523203193776,6
345,0.0004573053262595582,0.0014801444043321301,0.0007799006726524454,6
346,0.0009154528354404047,0.07454873646209388,0.05759845546630056,0
347,0.0004471991312040983,0.009891696750902528,0.00038227983703565803,6
348,0.0009154528354404047,0.07454873646209388,0.037893147195323225,0
349,0.0003448739062675674,0.0014801444043321301,0.0011980018698591155,6
350,0.012014160463638542,0.12270758122743684,0.15487492152367893,14
351,0.0007705973729788138,0.0284115523465704,0.014161811452030448,16
352,0.0003297146136843776,0.0014801444043321301,0.0011376400513213054,6
353,0.0009154528354404047,0.07454873646209388,0.013965324259909418,0
354,0.011171135359428932,0.07108303249097474,0.13946832598196512,14
355,0.0,0.00010830324909747292,0.0,6
356,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
357,0.0003448739062675674,0.0014801444043321301,0.0012857097717516848,6
358,0.0012169543212616233,0.019314079422382672,0.027262514976162208,6
359,0.0010805206880129157,3.610108303249098e-05,0.016778504111492745,1
360,0.0039052022060139437,0.03454873646209387,0.0044574209311220355,16
361,0.0,0.3472924187725632,0.0,4
362,0.0,0.0,0.0,6
363,0.0,0.0003610108303249098,0.0,6
364,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
365,0.000648480849392007,0.03758122743682312,0.02772541506628655,16
366,0.00044172494221572433,0.0014801444043321301,0.0007803819039159923,6
367,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
368,0.011171135359428932,3.610108303249098e-05,0.15398484926063746,3
369,0.009720054186049156,3.610108303249098e-05,0.036165847001340776,1
370,0.0003482426379527207,0.0014801444043321301,0.001226751933744902,6
371,0.0009154528354404047,7.220216606498194e-05,0.015372829926746275,1
372,0.08797274359193542,0.0006859205776173287,0.8363543793939541,9
373,0.0003368731685153284,0.0014801444043321301,0.001262746163398936,6
374,0.0039052022060139437,0.03454873646209387,0.004457668554976096,16
375,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
376,0.0,0.0003610108303249098,0.0,6
377,0.000648480849392007,0.03758122743682312,0.029867793577596887,16
378,0.009713316722678849,0.0006859205776173287,0.03616469998896018,1
379,0.0003372942599759725,0.0014801444043321301,0.0012531635874617054,6
380,0.00045814750918084647,0.0014801444043321301,0.0007617096636755527,6
381,0.0009154528354404047,0.07454873646209388,0.03507787889349906,0
382,0.0009154528354404047,7.220216606498194e-05,0.05900595879706332,1
383,0.0,0.12205776173285199,0.0,5
384,0.0,0.3472924187725632,0.0,4
385,0.0,0.3263898916967509,0.0,4
386,0.0003372942599759725,0.0014801444043321301,0.0012166343968399425,6
387,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
388,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,6
389,0.0009154528354404047,0.07454873646209388,0.04633842414805025,0
390,0.00046067405794471153,0.0188086642599278,0.2356463629917049,17
391,0.0,0.0003610108303249098,0.0,6
392,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
393,0.000648480849392007,0.03758122743682312,0.02427971512062316,16
394,0.0,0.3263898916967509,0.0,4
395,0.001325174826647173,0.01927797833935018,0.08984418325049172,3
396,0.00034445281480692324,0.0014801444043321301,0.0011941683722694045,6
397,0.0,0.3263898916967509,0.0,4
398,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
399,0.0001734896817853941,0.00332129963898917,0.0004242006866684228,6
400,0.012014160463638542,0.12270758122743684,0.16596690034369116,14
401,0.0,0.0011552346570397113,0.0,6
402,0.0009154528354404047,0.07454873646209388,0.060413459791751986,0
403,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
404,0.0003309778880663101,0.0014801444043321301,0.0012563733532680815,6
405,0.011171135359428932,3.610108303249098e-05,0.15456379383142535,3
406,0.000648480849392007,7.220216606498194e-05,0.02102230274700775,1
407,0.0003372942599759725,0.0014801444043321301,0.0012357715158252645,6
408,0.0,0.3472924187725632,0.0,4
409,0.0009154528354404047,0.07454873646209388,0.030855368901210774,0
410,0.0003486637294133648,0.0014801444043321301,0.0012417542015822727,6
411,0.0015395103801150506,0.0006859205776173287,0.02362347219410952,1
412,0.00034445281480692324,0.0001805054151624549,0.0012060146040045814,6
413,0.011171135359428932,0.07108303249097474,0.13904374918736742,14
414,0.0003377153514366167,0.0014801444043321301,0.0012657947400927644,6
415,0.0,0.3263898916967509,0.0,4
416,0.011171135359428932,0.07108303249097474,0.14924248802786555,14
417,0.0009154528354404047,0.07454873646209388,0.04352341515045064,0
418,0.009719212003127871,0.0006859205776173287,0.03616570216474689,1
419,0.0004387773019912152,0.0014801444043321301,0.0007179363072855419,6
420,0.0,0.3472924187725632,0.0,4
421,0.0,0.0004332129963898917,0.0,6
422,0.000648480849392007,0.03758122743682312,0.028885079624174456,16
423,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
424,0.0009154528354404047,0.07454873646209388,0.04211591415576196,0
425,0.0039136240352268285,0.03469314079422383,0.004458628681429096,16
426,0.0,0.0003610108303249098,0.0,6
427,0.012014160463638542,0.12270758122743684,0.15434490368873435,14
428,0.00045772641772020233,0.0014801444043321301,0.0007745977844570497,6
429,0.0009154528354404047,0.07454873646209388,0.04774592747881301,0
430,0.0009154528354404047,0.07454873646209388,0.05478344646870093,0
431,0.0009154528354404047,0.07454873646209388,0.016780330921434945,0
432,0.00046067405794471153,0.0188086642599278,0.2356463302866676,17
433,0.0007352256902847041,0.0006859205776173287,0.036818718972935496,1
434,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
435,0.0003372942599759725,0.0014801444043321301,0.0012825934489091044,6
436,0.000648480849392007,0.03758122743682312,0.023962424864907288,16
437,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
438,0.0,0.0011552346570397113,0.0,6
439,0.0004358296617667061,0.0014801444043321301,0.000780701946066992,6
440,0.0010805206880129157,0.016462093862815885,0.016778504111492745,6
441,0.0014531866306829976,0.001299638989169675,0.0056284224565924384,6
442,0.0003448739062675674,0.0014801444043321301,0.0011896223720807525,6
443,0.0003372942599759725,0.0014801444043321301,0.0012391331264478085,6
444,0.001325174826647173,0.01927797833935018,0.05816903221968056,16
