,totalOpenReq,totalFile,totalIOReq,totalReadReq,numProc,predict
6119,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6120,0.0028566844690099845,0.0007942238267148015,0.0481331761454485,0.00031419756560374337,0.010296010296010296,11
6121,0.005210164642550197,0.0007942238267148015,0.031952648600394706,0.00046145354219839844,0.010296010296010296,0
6122,0.006486913951223292,0.0003610108303249098,0.0006591746995027298,0.0006364877535457032,0.16473616473616473,12
6123,0.003070177839556573,0.0006859205776173287,0.013735678832085551,0.0005190418707342551,0.025740025740025745,10
6124,0.0008632374943205287,7.220216606498194e-05,0.0006123924796785032,0.0,0.16473616473616473,12
6125,0.0010746254075638974,0.0006137184115523465,0.0019902416858807595,0.0004106064282031757,0.005148005148005148,0
6126,0.003728343792543396,0.0007942238267148015,0.031453254360760026,0.0003684817495478528,0.010296010296010296,0
6127,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6128,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6129,0.002798573847441091,0.0007942238267148015,0.04815595987609594,0.00031055161295078085,0.010296010296010296,11
6130,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6131,0.0015319307338234555,0.00039711191335740085,0.00029379168639539637,5.205926665675466e-05,0.002574002574002574,0
6132,0.0017268960801017019,0.00010830324909747292,0.0012247802872088164,0.0,0.32947232947232946,7
6133,0.004954141034478547,0.0006498194945848375,0.024140947647238627,0.00040409308570335187,0.010296010296010296,0
6134,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6135,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
6136,0.002682352604303302,0.0007942238267148015,0.048099791310558464,0.0003036648134951849,0.010296010296010296,11
6137,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
6138,0.002449910118027725,0.0007581227436823107,0.031138828131884486,0.0002882707911826761,0.010296010296010296,0
6139,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6140,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6141,0.011493691418282359,0.0003249097472924188,0.035993626946917434,0.0007317097825992492,0.2574002574002574,7
6142,0.013303963607591604,0.0002888086642599278,0.0011585946359524506,0.0015528087029851956,0.010296010296010296,0
6143,0.003405366642229325,0.0004332129963898917,3.334512163043096e-05,8.54520153038103e-08,0.005148005148005148,0
6144,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6145,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6146,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6147,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
6148,0.002701722811492933,0.0003249097472924188,3.5805007652348e-05,4.49730791654498e-06,0.07722007722007722,14
6149,0.04010348743736791,0.0006137184115523465,0.07167917244220105,0.003280347787929949,0.010296010296010296,11
6150,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6151,0.004335136587331632,0.0003610108303249098,0.00033849713634926765,0.0004495440631766119,0.08236808236808238,14
6152,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6153,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6154,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6155,0.0030617560103436904,0.0006859205776173287,0.013733966489773998,0.0005190418707342551,0.025740025740025745,10
6156,0.004290921983963995,0.0006498194945848375,0.02474490923550868,0.0003767484408061325,0.010296010296010296,0
6157,0.0029147950905788786,7.220216606498194e-05,0.04817148308845647,0.0003174384124063768,0.010296010296010296,11
6158,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6159,1.3474926740613135e-05,0.0001805054151624549,0.08575973056506311,0.11611851551417104,0.005148005148005148,11
6160,0.0020279764744622767,0.00039711191335740085,0.00038735145389565985,6.69722257719974e-05,0.002574002574002574,0
6161,0.006604819560203657,3.610108303249098e-05,0.03215272166625138,0.0005481461941688418,0.010296010296010296,0
6162,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6163,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6164,0.003728343792543396,0.0007581227436823107,0.031469368599866564,0.0003684817495478528,0.010296010296010296,0
6165,0.0008645007687024612,0.00010830324909747292,0.0006123924796785032,0.0,0.16473616473616473,12
6166,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6167,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6168,0.003062598193264979,0.0006859205776173287,0.013734108990293786,0.0005190418707342551,0.025740025740025745,10
6169,0.005509560671068195,0.0009025270758122744,0.1428729951222259,0.001049262131026031,0.04118404118404118,11
6170,0.010976591104611327,0.0003610108303249098,0.0008358706718918664,0.0011115186715090404,0.16087516087516088,12
6171,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6172,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6173,0.0,0.0004332129963898917,0.0,0.0,0.07207207207207207,14
6174,0.0048471838034749295,0.0006498194945848375,0.026303196804800085,0.00040409308570335187,0.010296010296010296,0
6175,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6176,0.0617871711117783,0.0005776173285198556,0.005507972140185919,0.0072238886666327684,0.08236808236808238,14
6177,0.0008645007687024612,0.00010830324909747292,0.0006123924796785032,0.0,0.16473616473616473,12
6178,0.0025370760503810666,0.0007942238267148015,0.04806308457830548,0.0002937397201621201,0.010296010296010296,11
6179,0.0025080207395966193,0.0007942238267148015,0.03114786173040942,0.00029191674383563884,0.010296010296010296,0
6180,0.0017268960801017019,0.00010830324909747292,0.0012247802872088164,0.0,0.32947232947232946,7
6181,0.0,0.0004332129963898917,0.0,0.0,0.07207207207207207,14
6182,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6183,0.0024789654288121725,0.0007942238267148015,0.04805012403922704,0.0002900937675091575,0.010296010296010296,11
6184,0.00010822050538554922,0.00010830324909747292,4.828665154133445e-06,0.0,0.04118404118404118,10
6185,0.008434883048163177,0.0006859205776173287,0.014531114397469003,0.0011805195914221394,0.04118404118404118,10
6186,0.007273091708245939,0.0007942238267148015,0.03245922860394525,0.0005904797555282406,0.010296010296010296,0
6187,0.00039372051570228997,0.0009025270758122744,2.253377071928941e-05,1.3580540654394444e-05,0.02059202059202059,0
6188,0.0026532972935188553,0.0007942238267148015,0.04811812482005513,0.0003014367313183744,0.010296010296010296,11
6189,0.0021096682178272435,0.00039711191335740085,0.0004027672068478257,6.942817998961802e-05,0.002574002574002574,0
6190,0.0017256328057197695,7.220216606498194e-05,3.827891011883436e-05,0.0,0.32947232947232946,7
6191,0.0,0.05855595667870036,0.2682935170762134,0.3563505573601368,0.04118404118404118,5
6192,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6193,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6194,0.016871029370708286,0.0003610108303249098,0.0013791223665839704,0.0018661042750940649,0.2574002574002574,7
6195,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6196,0.005099838679861427,0.0006498194945848375,0.022711186202499768,0.00040409308570335187,0.010296010296010296,0
6197,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6198,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6199,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6200,0.03999821457220687,0.0006137184115523465,0.07170766086578821,0.003280347787929949,0.010296010296010296,11
6201,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,12
6202,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6203,0.0008880818904985344,0.0006137184115523465,0.001705876058458236,0.00040058005840752853,0.005148005148005148,0
6204,0.02317771617677588,0.0007581227436823107,0.0007452940710107749,0.00010508065970804107,0.02509652509652509,10
6205,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
6206,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6207,0.0027341468539625337,0.0006498194945848375,0.015728174829467874,0.00046627683372888016,0.02059202059202059,0
6208,0.007331202329814833,0.0007942238267148015,0.03230446603123302,0.0005945308140315322,0.010296010296010296,0
6209,4.6320060670857654e-06,0.002851985559566787,3.6699724030690086e-06,3.6712717686081466e-07,0.00016087516087516092,0
6210,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6211,0.0036992884817589494,0.0007942238267148015,0.048333840238051186,0.00036706387907170073,0.010296010296010296,11
6212,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6213,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6214,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
6215,0.2316352539455217,0.0014440433212996393,0.004657594448164799,0.00015440229698561814,0.03861003861003861,13
6216,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6217,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6218,4.968879235601093e-05,0.002527075812274369,4.571697003695767e-06,3.038293877468811e-07,0.005148005148005148,0
6219,4.2951328985704357e-05,0.001335740072202166,0.0009640440492560847,0.0012722317580693178,0.001287001287001287,0
6220,0.0024789654288121725,0.0007942238267148015,0.03113741947920527,0.0002900937675091575,0.010296010296010296,0
6221,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6222,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6223,0.0032053481984233487,0.0007942238267148015,0.04824984903004358,0.0003360732815215188,0.010296010296010296,11
6224,0.00010864159684619339,7.220216606498194e-05,7.655314808947895e-05,0.0,0.02059202059202059,0
6225,0.0030019610229322195,0.0007942238267148015,0.03129112614642661,0.00032250223553549146,0.010296010296010296,0
6226,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6227,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6228,0.2316226212017024,0.0009025270758122744,0.002702370512966409,0.00015440229698561814,0.03861003861003861,13
6229,4.968879235601093e-05,0.002527075812274369,4.571697003695767e-06,3.038293877468811e-07,0.005148005148005148,0
6230,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6231,0.004861500913136832,0.0007581227436823107,0.031796727334931406,0.000439577826280623,0.010296010296010296,0
6232,0.00017643732200990322,0.0014440433212996393,0.0265314055470556,5.760098809367954e-07,0.02059202059202059,0
6233,0.0,0.002527075812274369,0.0,0.0,0.005148005148005148,0
6234,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6235,0.0025370760503810666,0.0007942238267148015,0.04805801529751957,0.00029414482601244923,0.010296010296010296,11
6236,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6237,0.003065966924950132,0.0006859205776173287,0.013734821492892726,0.0005190418707342551,0.025740025740025745,10
6238,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6239,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6240,6.147935325404742e-05,0.001227436823104693,0.001974461505369791,2.9135972329143617e-05,0.010296010296010296,0
6241,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6242,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6243,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6244,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6245,0.012345980534626141,0.0002888086642599278,0.0010739306386055203,0.0014393790648930262,0.010296010296010296,0
6246,0.002275578253321043,0.0007942238267148015,0.031090959637606136,0.00027692782737345935,0.010296010296010296,0
6247,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6248,0.0,0.0004332129963898917,0.0,0.0,0.07207207207207207,14
6249,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6250,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6251,0.0006227942702927133,0.0025631768953068594,0.00012694460239030746,1.2763999174824702e-05,0.00016087516087516092,0
6252,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6253,0.005907492101376925,0.0007942238267148015,0.03210517555019813,0.0005052049740339493,0.010296010296010296,0
6254,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6255,0.004137223600828876,0.0006498194945848375,0.021929713351981458,0.0003676335591737261,0.010296010296010296,0
6256,0.0007314358671389067,0.0007220216606498198,0.03692014430191325,8.228712584811362e-05,0.002574002574002574,11
6257,0.0008632374943205287,7.220216606498194e-05,0.0006123924796785032,0.0,0.16473616473616473,12
6258,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6259,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6260,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6261,0.0017256328057197695,7.220216606498194e-05,0.0012247802872088164,0.0,0.32947232947232946,7
6262,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6263,0.002595186671949961,0.0007581227436823107,0.04807249428475969,0.00029738567281508267,0.010296010296010296,11
6264,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6265,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6266,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6267,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6268,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6269,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6270,0.004309450008232339,0.0007942238267148015,0.03164625379425739,0.00040453617022714937,0.010296010296010296,0
6271,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6272,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6273,0.004893503864145788,0.0006498194945848375,0.02631084744746084,0.00040409308570335187,0.010296010296010296,0
6274,0.0008645007687024612,0.00010830324909747292,0.0006123924796785032,0.0,0.16473616473616473,12
6275,0.00021601991931045436,0.00010830324909747292,9.61294490046402e-06,0.0,0.08236808236808238,14
6276,0.004687169048430149,0.0007942238267148015,0.031758347973626484,0.0004290450741720645,0.010296010296010296,0
6277,5.4320798423096696e-05,0.00010830324909747292,2.4365252809681583e-06,0.0,0.02059202059202059,0
6278,0.002362744185674384,0.0007942238267148015,0.048018339415092,0.00028280186220323237,0.010296010296010296,11
6279,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
6280,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6281,0.002711407915087749,0.0007942238267148015,0.04810750502721978,0.00030427247227067864,0.010296010296010296,11
6282,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
6283,0.2316563085185539,0.002346570397111913,0.007916315023273349,0.00015440229698561814,0.03861003861003861,13
6284,0.0027404632258721962,0.0007942238267148015,0.04811338258964251,0.00030690566029781827,0.010296010296010296,11
6285,0.0025080207395966193,0.0007942238267148015,0.048056024962390725,0.000292321849685968,0.010296010296010296,11
6286,0.004106062832741208,0.0007581227436823107,0.031586335829797606,0.0003917753359417804,0.010296010296010296,0
6287,0.003147237576854455,0.0007942238267148015,0.04822582951619995,0.0003320222230182272,0.010296010296010296,11
6288,0.0016127802942671346,0.03007220216606498,0.00345599736027365,4.8609537150045284e-05,0.04375804375804376,10
6289,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6290,0.0040479522111723145,0.0007942238267148015,0.03158745480928905,0.000388534489139147,0.010296010296010296,0
6291,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6292,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6293,0.004570947805292361,0.0007942238267148015,0.031683271224364984,0.0004209429571654809,0.010296010296010296,0
6294,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6295,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6296,0.002566131361165513,0.0007942238267148015,0.03118008086432612,0.00029556269648860136,0.010296010296010296,0
6297,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6298,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6299,0.0008645007687024612,0.00010830324909747292,1.914179113351207e-05,0.0,0.16473616473616473,12
6300,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6301,0.0008645007687024612,0.00010830324909747292,1.914179113351207e-05,0.0,0.16473616473616473,12
6302,0.0494100298090645,7.220216606498194e-05,0.15425292777947042,0.0023619791550126205,0.13127413127413126,5
6303,0.004951614485714682,3.610108303249098e-05,0.022687131647544708,0.00040409308570335187,0.010296010296010296,0
6304,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6305,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6306,0.00010822050538554922,0.00010830324909747292,4.828665154133445e-06,0.0,0.04118404118404118,10
6307,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6308,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6309,5.4320798423096696e-05,0.00010830324909747292,2.4365252809681583e-06,0.0,0.02059202059202059,0
6310,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
6311,0.0015445634776427805,0.00010830324909747292,0.0002961744819721822,5.243905339143826e-05,0.002574002574002574,0
6312,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6313,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6314,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6315,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6316,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6317,0.0017268960801017019,0.00010830324909747292,0.0012247802872088164,0.0,0.32947232947232946,7
6318,0.003757399103327844,0.0007942238267148015,0.04836680457960415,0.0003703047258743341,0.010296010296010296,11
6319,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6320,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6321,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6322,0.0013007515219298116,0.0006137184115523465,0.001135670740859315,0.0002479216155119993,0.005148005148005148,0
6323,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6324,0.00039372051570228997,0.0009025270758122744,2.2536106793384305e-05,1.3580540654394444e-05,0.02059202059202059,0
6325,0.0008645007687024612,0.00010830324909747292,1.914179113351207e-05,0.0,0.16473616473616473,12
6326,0.024172334206817383,0.00021660649819494585,0.002225379223901709,0.002944736580268961,0.16473616473616473,12
6327,5.684734718696165e-05,0.0003249097472924188,0.0006304923817656952,1.8153805917876143e-05,0.005148005148005148,0
6328,0.0051794249659231715,0.0006498194945848375,0.01595125121693692,0.0004132079673357583,0.010296010296010296,0
6329,5.137315819858757e-05,0.0019494584837545128,2.66546054226718e-06,1.5191469387344054e-07,0.002574002574002574,0
6330,0.0038445650356811853,7.220216606498194e-05,0.04836022385887885,0.0003761787607041072,0.010296010296010296,11
6331,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
6332,0.0030600716445011136,0.0007942238267148015,0.031287699125729415,0.0003265532940387832,0.010296010296010296,0
6333,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6334,0.012409144253722764,0.001696750902527076,0.0001613806706230511,0.00015828561634775797,0.2059202059202059,12
6335,0.024046848951545425,0.0003610108303249098,0.0017431691453090275,0.002319420886501868,0.277992277992278,7
6336,0.00039372051570228997,0.0009025270758122744,2.253143464519452e-05,1.3580540654394444e-05,0.02059202059202059,0
6337,0.00039372051570228997,0.0009025270758122744,2.253377071928941e-05,1.3580540654394444e-05,0.02059202059202059,0
6338,0.023179821634079098,3.610108303249098e-05,0.0007453057513812495,0.00010508065970804107,0.02509652509652509,10
6339,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6340,0.18532782601848333,3.610108303249098e-05,0.00635585023292551,0.00015440229698561814,0.03861003861003861,13
6341,0.02770908138476769,0.00039711191335740085,0.026529543696001967,0.0016832876005752025,0.2574002574002574,7
6342,0.005239219953334644,0.0007942238267148015,0.03185083081096901,0.00046287141267455046,0.010296010296010296,0
6343,0.0008632374943205287,7.220216606498194e-05,1.914179113351207e-05,0.0,0.16473616473616473,12
6344,0.0009908282068957096,0.0006137184115523465,0.0017105411984257273,0.00040604898738697237,0.005148005148005148,0
6345,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6346,0.0008632374943205287,7.220216606498194e-05,0.0006123924796785032,0.0,0.16473616473616473,12
6347,0.0004008790705332408,0.0010830324909747292,0.00010268213684080097,6.689626842506068e-05,0.02059202059202059,0
6348,0.012409144253722764,0.001696750902527076,0.00015294043491822086,0.0001582634621215681,0.2059202059202059,12
6349,0.008775967131284947,0.0003610108303249098,0.0007427968078033397,0.0009139599419055424,0.2574002574002574,7
6350,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6351,0.002972905712147773,0.0007942238267148015,0.04816806774812975,0.00032148947090966857,0.010296010296010296,11
6352,0.007040649221970363,0.0007942238267148015,0.032380652415689604,0.0005758959449163902,0.010296010296010296,0
6353,0.028304083618657886,0.0005776173285198556,0.0024604560239961906,0.003205238631367355,0.08236808236808238,14
6354,0.0,0.0007220216606498198,0.0,0.0,0.03088803088803089,10
6355,0.002566131361165513,0.0007942238267148015,0.03116282662106127,0.00029475248478794304,0.010296010296010296,0
6356,0.00012085324920487405,0.0014440433212996393,6.706868726423377e-06,7.165309727697279e-06,0.005148005148005148,0
6357,0.0003916150583990692,0.0009025270758122744,2.253377071928941e-05,1.3580540654394444e-05,0.02059202059202059,0
6358,0.004890556223921279,7.220216606498194e-05,0.03181468240042472,0.0004414008026071042,0.010296010296010296,0
6359,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
6360,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6361,0.012409144253722764,0.001696750902527076,0.00018485354312848548,0.00015828561634775797,0.2059202059202059,12
6362,0.0020427146755848213,0.0006137184115523465,0.0017316569721694194,0.00028164667755190307,0.005148005148005148,0
6363,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6364,0.0,0.0002888086642599278,0.0,0.0,0.015444015444015444,0
6365,0.004627374061018679,0.0007581227436823107,0.001718885655092667,2.576220016937096e-06,0.02075289575289576,0
6366,0.002624241982734408,0.0007942238267148015,0.04808786565230405,0.000299208649141564,0.010296010296010296,11
6367,0.005085100478738881,0.0006137184115523465,0.001235486514785688,0.001026974979479015,0.04118404118404118,10
6368,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6369,0.008434461956702534,0.0006498194945848375,0.00458568775145005,0.0011650812606572509,0.04118404118404118,10
6370,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6371,0.005083416112896305,0.0,0.0012354748344152134,0.001026974979479015,0.04118404118404118,10
6372,0.00016759440133637586,0.0003610108303249098,0.0041480079172541255,2.3078373910940176e-05,0.005148005148005148,0
6373,0.00960214857706879,0.0,0.02743971320448175,0.0009373136611991283,0.025740025740025745,0
6374,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6375,0.005083416112896305,0.0,0.0012354748344152134,0.001026974979479015,0.04118404118404118,10
6376,0.005083416112896305,0.0,0.0012354748344152134,0.001026974979479015,0.04118404118404118,10
6377,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6378,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6379,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6380,0.005085100478738881,0.0006137184115523465,0.001235486514785688,0.001026974979479015,0.04118404118404118,10
6381,0.00781672078393755,0.0007220216606498198,0.06906646045299644,0.0011918593903419005,0.04118404118404118,11
6382,0.0,0.0014801444043321301,0.0,0.0,0.03088803088803089,10
6383,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6384,0.005083416112896305,0.0,0.0012354748344152134,0.001026974979479015,0.04118404118404118,10
6385,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6386,0.0050859426616601715,0.0006137184115523465,0.001235491186933878,0.001026974979479015,0.04118404118404118,10
6387,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6388,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6389,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6390,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6391,0.005083416112896305,0.0,0.0012354748344152134,0.001026974979479015,0.04118404118404118,10
6392,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6393,0.003694656475691864,0.0006498194945848375,0.0006612584775953697,0.0003554803836638509,0.010296010296010296,0
6394,0.005084258295817593,0.0,0.0012354795065634035,0.001026974979479015,0.04118404118404118,10
6395,0.0,0.0009386281588447654,0.0,0.0,0.0016087516087516086,0
6396,0.0,0.00039711191335740085,0.0,0.0,0.06177606177606178,14
6397,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6398,0.0,0.0009386281588447654,0.0,0.0,0.0016087516087516086,0
6399,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6400,0.016019582437285795,0.0006137184115523465,0.005300753023672976,0.0015716619494727804,0.005148005148005148,0
6401,0.005083416112896305,0.0006137184115523465,0.0012354748344152134,0.001026974979479015,0.04118404118404118,10
6402,0.005083416112896305,0.0006137184115523465,0.001272272673557889,0.0010768314830746047,0.04118404118404118,10
6403,0.005085100478738881,0.0006137184115523465,0.001235486514785688,0.001026974979479015,0.04118404118404118,10
6404,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6405,0.005083416112896305,0.0,0.0012354748344152134,0.001026974979479015,0.04118404118404118,10
6406,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6407,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6408,0.005083416112896305,0.0,0.0012354748344152134,0.001026974979479015,0.04118404118404118,10
6409,0.009570987808981123,0.0,0.028294017837056373,0.0009373136611991283,0.025740025740025745,0
6410,0.0050825739299750145,0.0006137184115523465,0.0012354701622670238,0.001026974979479015,0.04118404118404118,10
6411,2.694985348122627e-05,0.002346570397111913,0.12216150002532072,0.001414528352886896,0.005148005148005148,11
6412,0.005084258295817593,0.0006137184115523465,0.0012354795065634035,0.001026974979479015,0.04118404118404118,10
6413,0.0015980420931445887,0.0006498194945848375,0.00801939429271028,0.0002414430867961882,0.010296010296010296,0
6414,0.005083416112896305,0.0,0.0012354748344152134,0.001026974979479015,0.04118404118404118,10
6415,0.0050859426616601715,0.0006137184115523465,0.001235491186933878,0.001026974979479015,0.04118404118404118,10
6416,0.001341597393612295,0.03808664259927798,0.4452966855449019,0.001242323552712984,0.04118404118404118,9
6417,0.004053005308700044,0.00025270758122743686,0.03656546985245688,0.0005796400091424795,0.5148005148005148,4
