,seqReadPct,totalOpenReq,totalFile,totalReadReq,totalIOReq,predict
1228,0.0,0.0,0.0003610108303249098,0.0,0.0,1
1229,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1230,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1231,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1232,0.9928965177,0.0013175951803555779,0.001552346570397112,0.004181398145745704,0.0058041629746767645,0
1233,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1234,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1235,0.0,0.0,0.12205776173285199,0.0,0.0,4
1236,0.9999973859000001,0.011711816794896034,0.0009025270758122744,0.04842798010152978,0.03593746071745405,3
1237,0.3056839866,0.1084462104084545,0.04238267148014442,0.002023440424605114,0.0029730841233784077,6
1238,0.9934785544,0.001341597393612295,0.03808664259927798,0.0012423805207231865,0.4456751715976075,3
1239,0.6688821885,0.0431252397589504,7.220216606498194e-05,0.003014626834119111,0.39921182121518495,7
1240,0.3605198317,0.1084462104084545,0.08010830324909747,0.002789900693427913,0.004129683752053824,6
1241,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1242,0.0,0.0,0.0004332129963898917,0.0,0.0,1
1243,0.0,0.0,0.0,0.0,0.0,1
1244,0.0,0.0,0.0,0.0,0.0,1
1245,0.9999973859000001,0.011711816794896034,0.0009025270758122744,0.04842798010152978,0.03593746071745405,3
1246,0.9934783218,0.001341597393612295,0.03808664259927798,0.001242336212270807,0.4458853855611101,3
1247,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1248,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1249,0.6098667627000001,0.0035767508667114986,0.005740072202166066,4.3944490092348375e-05,0.00014476183951201804,6
1250,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1251,0.0,0.0,0.0003610108303249098,0.0,0.0,1
1252,0.9928965177,0.00133907084484843,0.001552346570397112,0.004181398145745704,0.005804331172011598,0
1253,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1254,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1255,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1256,0.0,0.0,0.0004332129963898917,0.0,0.0,1
1257,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1258,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,0
1259,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1260,0.0,0.0,0.3472924187725632,0.0,0.0,4
1261,0.6162412321999999,0.003564118122892173,0.0035740072202166072,4.376725628282936e-05,0.0001211137614494671,5
1262,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1263,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1264,0.3605198317,0.1084462104084545,0.08097472924187726,0.002789900693427913,0.004121311262497746,6
1265,0.0,0.0,0.0,0.0,0.0,1
1266,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1267,0.0,0.0,0.0,0.0,0.0,1
1268,0.9997222685,0.013791166427556898,0.36436823104693145,0.00017093251461272187,0.12798010694612616,7
1269,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1270,0.7697051239,0.0006872212637712697,0.002851985559566787,2.8227649055358666e-05,0.00011341172515862144,5
1271,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1272,0.9360495101,0.00010106195055459852,3.610108303249098e-05,6.136720654595859e-06,0.000297386904427429,0
1273,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1274,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1275,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1276,0.6090147528000001,0.003564118122892173,0.005740072202166066,4.269119386789249e-05,0.00013454618749507294,6
1277,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1278,0.0,0.0,0.0,0.0,0.0,1
1279,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1280,0.3605198317,0.1084462104084545,0.08021660649819495,0.002789900693427913,0.004121311262497746,6
1281,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1282,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1283,0.0,0.0,0.12205776173285199,0.0,0.0,4
1284,0.6158351410000001,0.003564118122892173,0.0035740072202166072,4.377042117228506e-05,0.00011130925847322224,5
1285,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1286,0.6162929641,0.0035767508667114986,0.005740072202166066,4.5026882286196636e-05,0.00011917715602480496,6
1287,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1288,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1289,0.6162412321999999,0.003564118122892173,0.0035740072202166072,4.376725628282936e-05,0.00011649767903796844,5
1290,0.0,0.0,0.0003610108303249098,0.0,0.0,1
1291,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1292,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1293,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1294,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1295,0.0,0.0,0.0,0.0,0.0,1
1296,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1297,0.6165304793999999,0.003564118122892173,0.0,4.376725628282936e-05,0.00011262446818864417,5
1298,0.9934784381,0.001341597393612295,0.03808664259927798,0.0012423583664969964,0.4457172045787968,3
1299,0.9975162696,0.0021096682178272435,0.0005054151624548737,0.004240698679477093,0.005872490805878144,0
1300,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1301,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1302,0.9360495101,0.00010106195055459852,0.005306859205776175,6.136720654595859e-06,0.0002974336259093268,0
1303,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1304,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1305,0.0,0.0,0.0,0.0,0.0,1
1306,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
1307,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1308,0.0,0.0,0.3263898916967509,0.0,0.0,4
1309,0.9871180842,0.00017054204156088498,0.002779783393501805,5.7490216962730164e-05,0.005767339438719046,0
1310,0.0,0.0,0.0005776173285198556,0.0,0.0,1
1311,0.0,0.0,3.610108303249098e-05,0.0,0.0,1
1312,0.3059289824,0.1084462104084545,0.0800361010830325,0.0020218200012037967,0.002976672333188156,6
1313,0.9999973859000001,0.011711816794896034,0.0005776173285198556,0.04842794212285631,0.035940235973478785,3
1314,0.0,0.0,0.0,0.0,0.0,1
1315,0.6162412321999999,0.003564118122892173,0.0,4.376725628282936e-05,0.00010596432094411855,5
1316,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1317,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1318,0.9871180842,0.00017054204156088498,0.002779783393501805,5.7490216962730164e-05,0.005767339438719046,0
1319,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1320,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1321,0.9934782221,0.001341597393612295,0.03808664259927798,0.0012423172229340724,0.4456961495429796,3
1322,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1323,0.9934784879,0.001341597393612295,0.03808664259927798,0.0012423678611653641,0.4456541375864571,3
1324,0.7020517395,0.0013314911985568352,0.0006859205776173287,0.0002270618291095025,0.009692329370356502,5
1325,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1326,0.9360495101,0.00010106195055459852,3.610108303249098e-05,6.136720654595859e-06,0.000297386904427429,0
1327,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1328,0.3605198317,0.1084462104084545,0.08007220216606499,0.002789900693427913,0.004121311262497746,6
1329,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1330,0.9999973859000001,0.011711816794896034,0.0009025270758122744,0.04842798010152978,0.03593746071745405,3
1331,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1332,0.7331078685,0.0008716593235334121,0.03274368231046931,0.0012493084637417071,0.013729070078471113,7
1333,0.0,0.0,0.0,0.0,0.0,1
1334,0.9360495101,0.00010106195055459852,0.005306859205776175,6.136720654595859e-06,0.0002974336259093268,0
1335,0.9459706228,0.005080047381211151,0.0,0.004873622767495682,0.007202067376983635,0
1336,0.993478355,0.001341597393612295,3.610108303249098e-05,0.0012423425420497185,0.4456330942310104,3
1337,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1338,0.9928965177,0.00133907084484843,0.001552346570397112,0.004181398145745704,0.005804331172011598,0
1339,0.8054825385,0.00018528024268343058,0.001696750902527076,8.428100620520254e-06,7.389703184359132e-05,5
1340,0.3056839866,0.1084462104084545,0.04328519855595668,0.002023440424605114,0.0029730841233784077,6
1341,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1342,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1343,0.993478355,0.001341597393612295,0.03808664259927798,0.0012423425420497185,0.4455700202304484,3
1344,0.0,0.0,0.0,0.0,0.0,1
1345,0.2900200938,0.2733793137135593,0.14790613718411552,0.004838584276331663,0.007317555872012612,6
1346,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1347,0.9937167301,0.0007326991415208393,0.00025270758122743686,0.004001904605155322,0.005730628034317882,0
1348,0.0,0.0,0.0,0.0,0.0,1
1349,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1350,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1351,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1352,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
1353,0.0,0.0,0.0003610108303249098,0.0,0.0,1
1354,0.9934784381,0.001341597393612295,0.03808664259927798,0.0012423583664969964,0.4459274512473368,3
1355,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1356,0.6162412321999999,0.003564118122892173,0.0,4.376725628282936e-05,9.291734712416924e-05,5
1357,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1358,0.7697051239,0.0006872212637712697,0.002851985559566787,2.8227649055358666e-05,0.00011342574160319077,5
1359,0.7697051239,0.0006872212637712697,3.610108303249098e-05,2.8227649055358666e-05,0.00011340004478814698,5
1360,0.3605198317,0.1084462104084545,0.08054151624548737,0.002789900693427913,0.004129683752053824,6
1361,0.6090147528000001,0.003564118122892173,0.005740072202166066,4.269119386789249e-05,0.00012699132387220522,6
1362,0.7697051239,0.0006872212637712697,0.002851985559566787,2.8227649055358666e-05,0.00011339070049176743,5
1363,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1364,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1365,0.7697051239,0.0006872212637712697,3.610108303249098e-05,2.8227649055358666e-05,0.00011340471693633677,5
1366,0.0,0.0,0.0003610108303249098,0.0,0.0,1
1367,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
1368,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1369,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1370,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1371,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1372,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1373,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1374,0.0,0.0,0.0,0.0,0.0,1
1375,0.9975162567,0.0021096682178272435,0.0005054151624548737,0.004240676525250903,0.00587247445335948,0
1376,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1377,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1378,0.7401427911,0.010149146384445557,0.0006137184115523465,0.0019034847844552989,0.01087536401348967,5
1379,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1380,0.9682753413,0.0008590265797140872,0.03758122743682312,0.00025149794059693654,0.10407215465696347,7
1381,0.8054825385,0.00018528024268343058,0.001696750902527076,8.428100620520254e-06,7.387600717673734e-05,5
1382,0.0,0.0,0.0,0.0,0.0,1
1383,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1384,0.0,0.0,0.12205776173285199,0.0,0.0,4
1385,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1386,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1387,0.9928965177,0.00133907084484843,0.001552346570397112,0.004181398145745704,0.005804331172011598,0
1388,0.623463994,0.0035767508667114986,0.006101083032490975,4.610294470113351e-05,0.00011863051468660117,6
1389,0.3059289824,0.1084462104084545,0.08025270758122745,0.0020218200012037967,0.002976672333188156,6
1390,0.8054825385,0.00018528024268343058,0.001696750902527076,8.428100620520254e-06,7.387600717673734e-05,5
1391,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1392,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
1393,0.0,0.0004316187471602644,3.610108303249098e-05,0.0,0.001163488711181241,1
1394,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
1395,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1396,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1397,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1398,0.7026291931,0.001262432199011193,0.0006859205776173287,0.0002234158764565399,0.008559795977006622,5
1399,0.0,0.0,0.0,0.0,0.0,1
1400,0.6165304793999999,0.003596542165361774,0.0022382671480144405,4.376725628282936e-05,0.00011153585766042641,5
1401,0.9934783052,0.001341597393612295,0.03808664259927798,0.0012423330473813512,0.4456120625559341,3
1402,0.0,0.0,0.0,0.0,0.0,1
1403,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1404,0.6162412321999999,0.003596542165361774,0.005884476534296029,4.376725628282936e-05,0.00011752555163971914,6
1405,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1406,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1407,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1408,0.3605198317,0.1084462104084545,0.0800361010830325,0.002789900693427913,0.004129683752053824,6
1409,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1410,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1411,0.7007048495,0.014453964386610809,0.0006137184115523465,0.001499714517476428,0.034654657021876416,2
1412,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1413,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1414,0.9996838503,0.015614492452146113,3.610108303249098e-05,0.00017018243581172176,0.13965176152811806,3
1415,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1416,0.0,0.0,0.0,0.0,0.0,1
1417,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1418,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1419,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1420,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1421,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1422,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1423,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1424,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1425,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1426,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1427,0.6226109034,0.003564118122892173,0.0035740072202166072,4.48749675923232e-05,8.566850920773184e-05,5
1428,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,0
1429,0.9871180842,0.00017054204156088498,0.002779783393501805,5.7490216962730164e-05,0.005767339438719046,0
1430,0.9393402255,0.0027703607195779315,0.009025270758122744,0.00033031634760160656,0.0005880505876097704,6
1431,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1432,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1433,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1434,0.9393402255,0.0027703607195779315,0.009025270758122744,0.00033031634760160656,0.0005880505876097704,6
1435,0.3059289824,0.1084462104084545,0.08036101083032493,0.0020218200012037967,0.002976672333188156,6
1436,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1437,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1438,0.3605198317,0.1084462104084545,0.08025270758122745,0.002789900693427913,0.004129683752053824,6
1439,0.0,0.0,0.0,0.0,0.0,1
1440,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1441,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1442,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1443,0.0,0.0,0.0,0.0,0.0,1
1444,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1445,0.0,0.0,0.0003610108303249098,0.0,0.0,1
1446,0.9975162529,0.0021096682178272435,0.0,0.0042406701954719895,0.00587246978121129,0
1447,0.9999973859000001,0.011711816794896034,0.0006137184115523465,0.04842794212285631,0.035940235973478785,3
1448,0.0,0.0,0.0,0.0,0.0,1
1449,0.61575179,0.003950258992302869,0.00776173285198556,4.376092650391797e-05,0.00021603779622114507,6
1450,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1451,0.9937167301,0.0007398576963517897,0.001552346570397112,0.004001904605155322,0.00573068410009616,0
1452,0.9937167301,0.0007398576963517897,0.001552346570397112,0.004001904605155322,0.00573068410009616,0
1453,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1454,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1455,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1456,0.6163244649999999,0.003571276677723124,0.005740072202166066,4.3776750951196445e-05,9.634903996955964e-05,6
1457,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1458,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1459,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1460,0.3056839866,0.1084462104084545,0.04267148014440433,0.002023440424605114,0.0029730841233784077,6
1461,0.0,0.0,0.0,0.0,0.0,1
1462,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1463,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1464,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1465,0.9975162548000001,0.0021096682178272435,0.0005054151624548737,0.004240673360361447,0.0058724721172853855,0
1466,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1467,0.2996031746,0.08839551941842215,0.11093862815884477,0.0016333867885272328,0.0023562577750678073,6
1468,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1469,0.9934784547,0.001341597393612295,0.03808664259927798,0.0012423615313864526,0.4460115522508268,3
1470,0.3056839866,0.1084462104084545,0.043898916967509034,0.002023440424605114,0.0029730841233784077,6
1471,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1472,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1473,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1474,0.3056839866,0.1084462104084545,0.04328519855595668,0.002023440424605114,0.0029730841233784077,6
1475,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1476,0.970185417,0.0005175214051316732,0.0014801444043321301,0.0004323587134321789,0.0006874482042731588,0
1477,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1478,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1479,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1480,0.7023381295000001,0.0012986460646265908,3.610108303249098e-05,0.0002252388527830212,0.009611910019639984,5
1481,0.0,0.0,0.3263898916967509,0.0,0.0,4
1482,0.3059289824,0.1084462104084545,0.08021660649819495,0.0020218200012037967,0.002976672333188156,6
1483,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1484,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1485,0.0,0.0,0.0004332129963898917,0.0,0.0,1
1486,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1487,0.7026291931,0.0012708540282240762,3.610108303249098e-05,0.0002234158764565399,0.008037959073542355,5
1488,0.9934782719,0.001341597393612295,0.03808664259927798,0.0012423267176024395,0.4459484525534498,3
1489,0.7023381295000001,0.0013011726133904554,0.0006859205776173287,0.0002252388527830212,0.01052733102268507,5
1490,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1491,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1492,0.9699487424,0.0008590265797140872,0.03758122743682312,0.00026550257643839434,0.11012825154240344,7
1493,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1494,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1495,0.6165304793999999,0.003564118122892173,0.0,4.376725628282936e-05,9.308087231081138e-05,5
1496,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1497,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1498,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1499,0.0,0.0,0.0,0.0,0.0,1
1500,0.0,0.0,0.0002888086642599278,0.0,0.0,1
1501,0.0,0.0,0.0,0.0,0.0,1
1502,0.9937167301,0.0006935376356809322,0.001552346570397112,0.004001904605155322,0.008506157379713898,0
1503,0.9934784215000001,0.001341597393612295,0.03808664259927798,0.001242355201607541,0.4457382269095767,3
1504,0.9974968711,0.0002450752300949014,0.0014440433212996393,7.586240025304938e-06,0.00395054191008734,0
1505,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1506,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1507,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1508,0.9714591856999999,0.002596871037792537,0.0007581227436823107,0.00022743528606527467,0.0006857942638139782,0
1509,0.9782090497,0.0012999093390085232,0.07451263537906137,0.00015003158464730102,0.02417714978748711,7
1510,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1511,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1512,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1513,0.9732084965,0.0012999093390085232,0.07451263537906137,0.0001220286427432968,0.01206496068875538,7
1514,0.9555737987,0.22086331329078346,0.009530685920577618,0.029507726574388663,0.0272046667733505,2
1515,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1516,0.26711001100000004,0.1084462104084545,0.08021660649819495,0.0016980518098860273,0.002461399797930525,6
1517,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1518,0.6425619835,8.042846898303464e-05,0.002851985559566787,1.5318064965571922e-06,7.543183252393272e-06,5
1519,0.9738096445,0.0012999093390085232,0.07451263537906137,0.00012482956991158835,0.013276180065843373,7
1520,0.9999949047,0.012137119170146636,0.001227436823104693,0.008074759702128453,0.005965020364702562,0
1521,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1522,0.26711001100000004,0.1084462104084545,0.07992779783393503,0.0016980518098860273,0.002461399797930525,6
1523,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1524,0.9773638655,0.0012999093390085232,0.07451263537906137,0.0001444297303107179,0.021754711033311124,7
1525,0.9928965177,0.0013142264486704248,0.001552346570397112,0.004181398145745704,0.008521187680440408,0
1526,0.9743844075,0.0012999093390085232,0.07451263537906137,0.00012763049707987994,0.01448739944293136,7
1527,0.9999967476,0.028808972279970237,0.0003610108303249098,0.0768744084702924,0.05705955821372132,3
1528,0.9929132319,0.0028065745851933287,0.12512635379061374,0.001554137956556588,0.002322410397506976,7
1529,0.9999949624,0.012137119170146636,0.0007581227436823107,0.008167291575144658,0.006033392581311743,0
1530,0.9782090497,0.0012999093390085232,0.07451263537906137,0.00015003158464730102,0.02417714978748711,7
1531,0.6857717445999999,0.00464674426820831,3.610108303249098e-05,0.0004028777681523643,0.022991059559437827,5
1532,0.9769167169,0.0012999093390085232,0.07451263537906137,0.00014163196803188203,0.020543493992297227,7
1533,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1534,0.9327479545,0.0010754675904851858,0.03768953068592058,0.00014273334956246448,0.05562817086141242,7
1535,0.9786079645,0.0012999093390085232,0.07451263537906137,0.00015282934692613688,0.025388366828501003,7
1536,0.9999947575,0.015173188601391031,0.0018411552346570398,0.007848065000195812,0.0058025323949585355,0
1537,0.9999945828,0.010120091073661108,0.0018772563176895308,0.0075949561308659265,0.005615861386184226,0
1538,0.999994556,0.010120091073661108,0.0018772563176895308,0.007557553467278501,0.0055882443182344605,0
1539,0.3041543402,0.1084462104084545,0.07967509025270758,0.002002691409333566,0.002949396332056244,6
1540,0.9254333128,0.0010754675904851858,0.03768953068592058,0.00012873187861046236,0.04957207631204656,7
1541,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1542,0.9163333425,0.0010754675904851858,0.03768953068592058,0.00011473040765846027,0.043515981762680685,7
1543,0.938754493,0.0010754675904851858,0.03768953068592058,0.00015673165562501092,0.06168426307470419,7
1544,0.9999949912,0.012137119170146636,0.0011913357400722025,0.008214283853782842,0.006068083281620829,0
1545,0.9619735756000001,0.000606371703327591,0.03758122743682312,7.665362261697353e-05,0.029775343445291695,7
1546,0.26711001100000004,0.1084462104084545,0.08090252707581227,0.0016980518098860273,0.002461399797930525,6
1547,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1548,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1549,0.7069597070000001,0.003507691867165857,0.0006498194945848375,0.0003317816914195941,0.0006719390083571976,5
1550,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1551,0.9928965177,0.00133907084484843,0.001552346570397112,0.004181398145745704,0.005804331172011598,0
1552,0.2781202943,0.1084462104084545,0.04386281588447654,0.0017823138267544954,0.002606124260257025,6
1553,0.9999944934,0.010120091073661108,0.0001805054151624549,0.007471709005682186,0.005524735807890835,0
1554,0.9789929638,0.0012999093390085232,0.07451263537906137,0.00015563027409442844,0.026599586205588995,7
1555,0.9999967476,0.028808972279970237,0.0003610108303249098,0.0768744084702924,0.05705955821372132,3
1556,0.2781202943,0.1084462104084545,0.0436101083032491,0.0017823138267544954,0.002606124260257025,6
1557,0.3041543402,0.1084462104084545,0.08032490974729242,0.002002691409333566,0.002949396332056244,6
1558,0.9482709346,0.0005794218498463647,0.04498194945848377,5.536974102741338e-05,0.0002276293958799792,6
1559,0.7331071923000001,0.0008716593235334121,0.03274368231046931,0.001249305298852251,0.0029763990125190533,6
1560,0.9999944934,0.010120091073661108,0.00021660649819494585,0.007471709005682186,0.005524735807890835,0
1561,0.9981617602,0.016417934959055167,0.08422382671480146,0.06452398755486978,0.2846413752726099,3
1562,0.999994556,0.010120091073661108,0.0018772563176895308,0.007557553467278501,0.0055882443182344605,0
1563,0.9999945828,0.010120091073661108,0.0018772563176895308,0.0075949561308659265,0.005615861386184226,0
1564,0.0,0.0,0.0003610108303249098,0.0,0.0,1
1565,0.9537464986,0.000606371703327591,0.03758122743682312,9.038924285469712e-05,0.034622089812919574,7
1566,0.6467668277,4.547787774956933e-05,0.002635379061371841,4.7818314786121115e-05,7.08321026310983e-05,5
1567,0.9793643501,0.0012999093390085232,0.07451263537906137,0.00015843120126272,0.027810805582676987,7
1568,0.9754608514,0.0012999093390085232,0.07451263537906137,0.00013322918652700734,0.01690983586103325,7
1569,0.9999945828,0.010120091073661108,0.0018772563176895308,0.0075949561308659265,0.005615861386184226,0
1570,0.9743844075,0.0012999093390085232,0.07451263537906137,0.00012763049707987994,0.01448739944293136,7
1571,0.7079482440000001,0.0009891438410531328,0.0006859205776173287,0.00016437169877106268,0.0007595441229895916,5
1572,0.9268292683,0.0017420553726848914,0.07570397111913357,3.321867972699233e-05,0.07114130306222358,7
